meanA,meanAstd,meangstd,stdmeanA,stdstda,meang,skewmeanA,skewstdA,skewG,minmeanA,minstdA,minG,maxmeanA,maxstdA,maxmG,kurtmeanA,kurtstdA,kurtG,entromeanA,entrostdA,entroG,iqrmeanA,iqrstdA,iqrG,class
1.003106379,0.010476929,0.049052017,0.008635236,0.008971024,0.049052017,0.203014689,2.080069258,1.152600246,0.979434847,0.000411065,0.017139053,1.033064993,0.047120295,0.127690633,3.554348398,4.504327033,0.474073176,4.605133151,4.315130869,4.452300626,0.004362165,0.006113846,0.035441877,0
1.003925117,0.007749327,0.039277186,0.002170139,0.003127016,0.039277186,-0.15253965,-0.125206596,0.542553746,0.9979536,0.000685414,0.017139053,1.008158776,0.014354142,0.068311256,-0.389530733,-0.69308858,-1.299432864,4.605167849,4.514992027,4.519514207,0.002992406,0.004657289,0.034213088,0
1.003791037,0.007689241,0.047345147,0.002191008,0.003103979,0.047345147,-0.226317412,-0.127697869,-0.197749738,0.9979536,0.000685414,0.019206737,1.008158776,0.014354142,0.068311256,-0.363013052,-0.716327564,-1.151997546,4.605167803,4.515087466,4.561393695,0.003104307,0.004744006,0.025598518,0
1.003539882,0.007543468,0.049291772,0.001480183,0.002144435,0.049291772,-0.358250046,-0.04211673,0.052864037,0.999518199,0.002364596,0.018067448,1.00719207,0.012439232,0.083984426,0.286938768,-0.528199583,-0.633231097,4.605169098,4.562998981,4.553291827,0.001713361,0.003434834,0.024531362,0
1.004299745,0.01111851,0.074877696,0.011319667,0.014412969,0.074877696,1.614166806,3.640604628,0.469481651,0.961580926,0.00161742,0.018067448,1.059760981,0.085347082,0.147102041,12.09242742,13.22301071,-0.191218995,4.605107031,4.148419536,4.524529821,0.002745528,0.003685342,0.030711787,0
1.00377707,0.01655578,0.070638831,0.017784436,0.020407637,0.070638831,0.844076382,2.073050388,0.698045006,0.961580926,0.000430475,0.022151104,1.059760981,0.085347082,0.147102041,2.890879669,3.380534853,-0.48267461,4.605013966,4.06075269,4.508195536,0.006681165,0.008887078,0.04356498,0
1.003220869,0.012881696,0.049622933,0.013848663,0.015989312,0.049622933,0.949875016,2.979682567,1.604705827,0.962474387,0.00002853,0.019389419,1.058736022,0.085204669,0.154352366,6.290730088,8.856023726,4.900128574,4.605075297,4.123556879,4.515431804,0.006483456,0.006157965,0.029729385,0
1.004205924,0.012677444,0.058902504,0.011946097,0.013590461,0.058902504,0.706614487,2.328571508,1.093593351,0.972673562,0.00002853,0.019389419,1.049118232,0.072435458,0.158627652,3.991858334,5.701919765,1.583352408,4.605099615,4.18436874,4.491044632,0.00476566,0.00664546,0.039650524,0
1.003701356,0.011992043,0.073230413,0.011976629,0.013906232,0.073230413,0.819584746,2.280523708,0.451318406,0.972673562,0.000028705,0.021500417,1.049118232,0.072435458,0.158627652,4.051888507,5.40743122,-0.333327852,4.605099214,4.109648093,4.532693768,0.004815852,0.006362712,0.044362532,0
1.004321406,0.011837236,0.073272783,0.011420967,0.013624175,0.073272783,1.440514647,2.216216674,0.400972176,0.984704964,0.000028705,0.03628904,1.04316224,0.062992039,0.123130178,2.715016232,4.436956145,-0.94225845,4.605105872,4.112922896,4.550260257,0.005927413,0.008906086,0.038692596,0
1.004389508,0.012980303,0.059073503,0.01191167,0.013593551,0.059073503,1.247550866,2.003949205,0.719939652,0.984704964,0.000191909,0.023936337,1.04316224,0.062992039,0.123130178,1.843964566,3.784840038,1.31751601,4.6051002,4.168386706,4.552010902,0.010883771,0.012497634,0.023829691,0
1.003410639,0.007573212,0.047068435,0.004265133,0.004927953,0.047068435,0.239799207,0.797190338,0.088394217,0.993920005,0.000191909,0.019391376,1.014006601,0.022024988,0.077286009,0.155182534,0.140711168,-1.121671163,4.605161155,4.390045387,4.552672172,0.004575803,0.006324004,0.028510513,0
1.004137363,0.007484014,0.053048144,0.002442511,0.003575229,0.053048144,0.159494222,0.072016552,0.384679361,0.998931404,0.000278174,0.019391376,1.010417222,0.015324727,0.091465366,-0.149390555,-0.717146106,-0.860535129,4.605167228,4.477692829,4.538504354,0.003030006,0.005272471,0.029624651,0
1.003851212,0.006982252,0.048635527,0.002357527,0.003201169,0.048635527,0.316665776,0.386479146,0.541915907,0.998931404,0.000278174,0.017870627,1.009513164,0.014814189,0.091465366,-0.463403377,-0.555538012,-0.884792298,4.605167429,4.49610159,4.508695906,0.003390596,0.004619078,0.032060348,0
1.003738529,0.006813531,0.035113719,0.001696313,0.002441309,0.035113719,0.338109491,0.510271627,-0.061221669,0.99987152,0.001807788,0.017870627,1.008867018,0.013092747,0.053085675,0.193354675,-0.336869108,-0.826015468,4.605168758,4.541504901,4.57302909,0.002163392,0.003653054,0.014186379,0
1.00389883,0.00704498,0.042017548,0.001567757,0.00232822,0.042017548,-0.273651558,0.06965146,0.878546841,1.000462095,0.001702328,0.024368259,1.006937979,0.012370678,0.073848362,-0.642061648,-0.782114904,1.426185188,4.605168966,4.548447073,4.578300812,0.002107474,0.003651598,0.009666396,0
1.003549527,0.006636663,0.042207076,0.001920981,0.00260869,0.042207076,0.15142459,-0.033368103,1.45128138,0.99935822,0.000363887,0.029979767,1.007799141,0.012370678,0.073848362,-0.932686109,-0.870117119,2.479399892,4.605168354,4.521453334,4.584010504,0.003191412,0.004319588,0.010170309,0
1.003782018,0.007168315,0.03789472,0.001700734,0.002429317,0.03789472,-0.078588348,-0.29279724,0.21721603,0.99935822,0.000363887,0.0221312,1.007799141,0.01212593,0.055338065,-0.411736638,-0.444090939,-0.354056112,4.605168751,4.541050602,4.58761288,0.002491466,0.003877301,0.009876221,0
1.003909854,0.007441441,0.03772209,0.001523916,0.002215989,0.03772209,-0.235397885,-0.048353447,0.001671451,1.000513404,0.001817247,0.0221312,1.007569769,0.013305054,0.055338065,-0.537863095,0.025682677,-0.539724233,4.605169034,4.558113396,4.586033584,0.002197278,0.002744273,0.010630738,0
1.004002647,0.007047792,0.042906618,0.001627101,0.002234606,0.042906618,0.142060769,0.111682113,1.193233656,1.000552416,0.001817247,0.025721285,1.00815993,0.013305054,0.0818852,-0.357462999,0.05230764,2.507755965,4.605168873,4.552524024,4.579175125,0.002225904,0.00298795,0.011366728,0
1.004196568,0.006987091,0.063846021,0.002289088,0.002931933,0.063846021,-0.322444912,-0.20510871,-0.068177794,0.99785412,0.000135088,0.034793602,1.009721433,0.01374815,0.09348378,0.228252449,-0.288764115,-1.405906779,4.605167587,4.502049493,4.562376123,0.00309136,0.003610173,0.033506078,0
1.004972188,0.008767163,0.070552387,0.006445086,0.008332523,0.070552387,2.885588856,3.666047379,-0.902780273,0.993060094,0.000135088,0.020536232,1.036665109,0.054470917,0.101203199,11.34753416,15.34226523,0.18306826,4.605149746,4.307205345,4.564038453,0.003930217,0.004296831,0.019603224,0
1.004072379,0.01343,0.061047094,0.012400121,0.013753834,0.061047094,0.571298044,2.003929127,0.046975774,0.974064251,0.000463766,0.020536232,1.043775126,0.064287083,0.101203199,2.538255545,3.504158026,-0.42955485,4.605094096,4.203728336,4.557357455,0.005239531,0.008920874,0.026407546,0
1.003019876,0.011656346,0.232674441,0.010809235,0.012132924,0.232674441,0.450178594,2.505144966,0.798737469,0.974064251,0.000463766,0.03796879,1.043775126,0.064287083,0.689087976,4.685479286,6.60146481,-0.849349814,4.605112203,4.219284022,4.215650975,0.004935649,0.006641283,0.311433322,0
0.998194508,0.011659802,0.545403975,0.013960455,0.012227245,0.545403975,-1.947734378,2.35347318,-0.314693722,0.956286715,0.000089905,0.113233159,1.015729676,0.053427252,0.886017166,2.64229661,4.752679208,-0.826826542,4.60507148,4.217922195,4.526568756,0.004723974,0.00664168,0.309114568,0
1.007569389,0.028349824,0.482513942,0.032261075,0.03494115,0.482513942,1.304057005,2.006639974,0.325346733,0.956286715,0.000089905,0.20006751,1.113970419,0.160140258,0.886017166,1.900727646,3.372904905,-1.396173061,4.60466431,4.037474689,4.494763832,0.01968354,0.026908959,0.423501195,0
1.01405198,0.025963671,0.291241753,0.02759931,0.034418923,0.291241753,1.893812171,2.286776412,0.231796668,0.976294291,0.000756828,0.20006751,1.113970419,0.160140258,0.429775725,3.150055342,4.361295879,-0.600136444,4.604805902,4.003408647,4.588141906,0.016736764,0.016403815,0.083570746,0
1.00704511,0.011120214,0.283959509,0.007307615,0.007296146,0.283959509,-0.78866273,0.365462589,0.061266997,0.984424404,0.00043755,0.157003669,1.018550289,0.029899384,0.494032908,0.45065084,-0.698036153,0.279334269,4.605143807,4.366893901,4.579695957,0.008557384,0.010582467,0.085334113,0
1.011697937,0.024821817,0.398951368,0.023598675,0.029517215,0.398951368,1.879053074,2.370108084,0.311573277,0.979366273,0.00043755,0.157003669,1.100561795,0.142457922,0.762998182,4.006113232,5.52941258,-1.102620716,4.604901948,4.084583747,4.519825609,0.01544791,0.022378226,0.284395625,0
1.004503982,0.036461735,0.622352223,0.033722015,0.031337539,0.622352223,0.445821214,1.392164596,0.189555658,0.932151062,0.000135691,0.303334673,1.100561795,0.142457922,1.019593136,0.626957602,1.785619374,0.063295125,4.604609121,4.264305374,4.576102579,0.03736109,0.037504611,0.186672178,0
1.010469806,0.038862583,0.540629872,0.033238911,0.028366007,0.540629872,-0.333141289,0.623410087,0.356515582,0.932151062,0.000135691,0.261638428,1.072173078,0.109011406,1.019593136,-0.303775271,-0.538537672,-0.933877588,4.604626918,4.324809322,4.536028607,0.038615097,0.041261269,0.340288164,0
1.016729751,0.029681659,0.391301758,0.022072438,0.02666259,0.391301758,0.74409706,1.238192342,-0.615785165,0.966160327,0.000271134,0.182574064,1.072173078,0.103758665,0.544827053,0.210826723,0.680982164,-0.62506914,4.604935751,4.233102059,4.579208023,0.01916841,0.027879995,0.126150713,0
1.005504958,0.025770055,0.343401793,0.024606708,0.028995843,0.343401793,1.029604261,2.685561881,-0.066583111,0.950088148,0.000276118,0.144473936,1.100929789,0.163683609,0.572693569,3.475783015,8.485966007,-1.455473109,4.604873075,4.141751189,4.540947129,0.021399058,0.024813051,0.224810373,0
1.003546728,0.033521956,0.48598588,0.031022665,0.036331749,0.48598588,1.053630748,1.698451747,0.876671713,0.950088148,0.000142924,0.144473936,1.100929789,0.163683609,1.472888147,1.013145581,2.398582379,0.144169861,4.604697271,4.108437066,4.431343821,0.029384553,0.037576324,0.507777662,0
1.017501796,0.046264553,0.595015372,0.04358823,0.051558798,0.595015372,1.339232543,1.759364074,0.753869041,0.926931827,0.000142924,0.238361553,1.178177087,0.251647494,1.472888147,1.979094116,2.831188843,1.103782383,4.604268854,4.089560687,4.526483657,0.041953377,0.04305846,0.359750228,0
1.019721491,0.03754268,0.495758684,0.038080361,0.048860713,0.495758684,1.916080729,2.401654513,0.111452323,0.926931827,0.000015731,0.251029368,1.178177087,0.251647494,0.762097757,4.615188748,5.484220826,-0.983834751,4.604488378,4.018657339,4.566708377,0.016200015,0.024033059,0.215186122,0
1.004772817,0.021276666,0.410989216,0.018501597,0.019667859,0.410989216,-1.343365242,1.894662488,0.721105649,0.931917612,0.000015731,0.210740463,1.049358212,0.101599878,0.762097757,4.091016967,4.075752478,-0.388385603,4.604999186,4.245973724,4.548114474,0.014575963,0.016821093,0.223526147,0
1.001079664,0.032770318,0.387220215,0.027983142,0.023803244,0.387220215,-0.248604839,0.65707161,0.553038765,0.931917612,0.000039174,0.154847507,1.053949386,0.101599878,0.793671893,-0.460602417,-0.342773035,-0.82836632,4.604778466,4.330314271,4.519964764,0.035202485,0.037129806,0.265431452,0
1.019528684,0.058505123,0.470421046,0.058597615,0.064468638,0.470421046,1.446366317,2.118231482,0.054550595,0.946357925,0.000039174,0.154847507,1.236972887,0.334272566,0.884473106,2.087213679,4.5807746,-0.967899811,4.603560028,4.131947701,4.513042167,0.058803578,0.050279472,0.318641012,0
1.0292041,0.057833954,0.506289936,0.054770202,0.068130236,0.506289936,1.411602677,1.854868758,0.035427983,0.948941256,0.000121449,0.190199081,1.236972887,0.334272566,0.884473106,2.328625787,3.250851073,-0.43141426,4.603786392,4.046408241,4.551468013,0.051032735,0.056063261,0.205909567,0
1.00989336,0.046613238,0.399237259,0.04526385,0.039755987,0.399237259,0.352153277,0.821365938,-0.141474898,0.921733745,0.001177937,0.112686171,1.179833231,0.149140718,0.719490836,2.015159291,-0.352490251,-1.34902722,4.604169422,4.240240809,4.492311711,0.033942106,0.062948135,0.322683656,0
1.008179796,0.050035055,0.309534438,0.049537749,0.046249339,0.309534438,0.737137274,1.142650479,1.077278025,0.921733745,0.000360049,0.079116811,1.179833231,0.209854525,0.917299511,1.865718138,0.918234204,0.047474294,4.603975361,4.190632562,4.346688127,0.042537923,0.064490712,0.313533186,0
1.01746192,0.034720067,0.699608212,0.030042621,0.040401701,0.699608212,1.399204705,2.276674477,-0.191232475,0.943066479,0.000360049,0.079116811,1.161475747,0.209854525,1.348372738,5.762207837,5.519090839,-1.433733328,4.604739743,4.09201795,4.371471541,0.025876438,0.037321511,0.888393526,0
1.007279989,0.039102763,0.94574474,0.034571776,0.03171274,0.94574474,-0.388225548,1.111942709,0.047494426,0.925970803,0.001238495,0.593798994,1.115552506,0.162806141,1.348372738,0.701685487,1.295556226,-1.526407854,4.604578144,4.286407675,4.57177961,0.027594547,0.047713659,0.481695384,0
1.011418307,0.054145962,0.863466873,0.052567679,0.053481499,0.863466873,0.780474414,1.821240127,0.440424529,0.899176833,0.000257979,0.539796944,1.212564946,0.28635116,1.281050067,2.285745428,3.944653416,-1.097901303,4.603834778,4.186829876,4.573470957,0.048226601,0.05858163,0.394381564,0
1.018795942,0.038155248,0.686679105,0.042493399,0.052005569,0.686679105,1.41306019,2.630007285,0.611133831,0.899176833,0.000257979,0.340810897,1.212564946,0.28635116,1.227094566,6.567717668,7.275081958,-0.77202094,4.604315176,3.975815842,4.536344627,0.029724152,0.033965163,0.364634529,0
1.009964518,0.021588134,0.495235283,0.017222406,0.014962868,0.495235283,-0.28655737,0.68546175,-0.011612215,0.969828294,0.000446126,0.255568936,1.041559412,0.063692419,0.758473669,-0.763509808,-0.282651238,-0.822936856,4.60502454,4.358566892,4.573255333,0.026341996,0.023712977,0.19436834,0
1.007384037,0.034615513,0.508482084,0.021892028,0.033191423,0.508482084,0.167482673,2.385770189,-0.097056348,0.931420523,0.000709444,0.255568936,1.0768878,0.176496597,0.758473669,1.633386981,6.764592816,-0.941483979,4.604934256,4.24266804,4.571787792,0.028788881,0.028572091,0.20866908,0
1.008155438,0.03980654,0.552104607,0.033157902,0.042616547,0.552104607,0.590009896,1.638143592,1.295952647,0.931420523,0.000709444,0.314780748,1.132703808,0.176496597,1.070208906,2.466523595,2.116574682,2.188753511,4.604632303,4.116352661,4.572094818,0.029031797,0.044584347,0.176559786,0
1.009256727,0.02379659,0.689764942,0.029597379,0.032897591,0.689764942,0.673334245,2.595440587,0.539059667,0.932061836,0.000458747,0.412008603,1.132703808,0.174361822,1.096866427,4.333675684,6.849302053,-0.754937341,4.604742575,3.952928567,4.564474215,0.019646389,0.021531734,0.283184578,0
1.015657326,0.039964904,0.54303999,0.044133837,0.04043528,0.54303999,1.092829125,1.212293716,0.408676707,0.951755105,0.000458747,0.189104699,1.140841369,0.169332585,1.096866427,0.802993475,0.57635688,-1.082334195,4.604239954,4.130812975,4.467969069,0.03966607,0.050453274,0.486354406,0
1.013046439,0.055806457,0.341799212,0.04875802,0.044866264,0.341799212,0.823257304,1.048231232,0.421475716,0.941929478,0.000713021,0.151881692,1.140841369,0.199261652,0.583568392,-0.039372646,0.429861728,-1.297710084,4.60402597,4.296384087,4.519726848,0.071676671,0.060914603,0.270547587,0
1.00378835,0.031308322,0.473326405,0.022990716,0.036020953,0.473326405,-0.119704412,2.684396643,-0.593917363,0.941929478,0.000370925,0.151881692,1.069044293,0.199261652,0.744907428,0.660891286,7.662403107,-0.909245779,4.604907567,4.147529279,4.529771565,0.022445702,0.025263284,0.256498602,0
1.0074461,0.017713822,0.549623379,0.014209413,0.017231042,0.549623379,1.830894755,2.256033295,-0.317923963,0.977918118,0.000241328,0.190770014,1.073744128,0.083664651,0.885304287,5.953082855,4.910569251,-0.479146813,4.605071547,4.245991079,4.551581009,0.010617858,0.011588174,0.200169919,0
1.00993784,0.031035069,0.570130194,0.038679441,0.041997824,0.570130194,1.945847543,2.909417853,-0.277968984,0.94584586,0.000237537,0.204562794,1.187341078,0.24552258,0.898872889,6.392310512,10.25472359,-0.944316018,4.604453452,3.978155738,4.544271079,0.015933232,0.035320055,0.261168466,0
1.009053837,0.038781821,0.520945543,0.044712483,0.045825887,0.520945543,1.57874045,2.2948127,0.442220827,0.94584586,0.000064038,0.254027882,1.187341078,0.24552258,0.898872889,3.20538165,6.006118095,-0.542803526,4.60420949,4.067173431,4.563015122,0.040510715,0.043960614,0.242522002,0
1.009484642,0.030846683,0.436062103,0.030010678,0.029528186,0.436062103,1.162665635,2.115163977,1.102666278,0.958388448,0.000064038,0.157023853,1.124155157,0.158650314,0.979202462,1.834474797,5.6488285,1.830707741,4.604733079,4.225032575,4.54889067,0.036132591,0.032766801,0.157884889,0
1.011253079,0.049623561,0.381752774,0.038724161,0.050940322,0.381752774,0.672162549,2.247369716,1.143493186,0.925757618,0.000369308,0.157023853,1.123342792,0.24169582,0.979202462,1.049488324,5.235295217,1.188774491,4.604442585,4.198624596,4.508542736,0.036986437,0.04153745,0.213796548,0
1.010000029,0.063646347,0.313400238,0.045706215,0.051970887,0.313400238,0.573321108,1.626059539,0.4801712,0.925757618,0.0003208,0.161505382,1.123342792,0.24169582,0.558546149,-0.202019275,2.854188418,-0.68160926,4.604154144,4.310698334,4.558123493,0.065563292,0.0581723,0.145841142,0
1.009893412,0.039491626,0.304036401,0.03254473,0.035588449,0.304036401,0.444051233,1.070620526,0.227732619,0.936745013,0.0003208,0.160263803,1.109180412,0.16768288,0.481038481,0.207498116,0.937479709,-0.818173076,4.604653126,4.202451773,4.571119673,0.047381932,0.04944298,0.112637408,0
1.009929666,0.016449747,0.437263848,0.015380872,0.019096525,0.437263848,0.754064634,2.336305294,0.940121681,0.961838069,0.000055477,0.160263803,1.069675759,0.099082834,0.926029345,4.366161426,5.726939053,0.098912181,4.605054626,4.106108392,4.508511561,0.010327425,0.012568715,0.20578885,0
1.01434987,0.024504506,0.495774981,0.026509153,0.038558674,0.495774981,2.292617198,2.451755944,0.690776175,0.975121916,0.000055477,0.181606115,1.113780819,0.162567906,0.926029345,4.914676266,4.778517928,-0.194687237,4.604835217,3.82722379,4.542295491,0.012019833,0.012901959,0.234116681,0
1.010321714,0.032971171,0.292552645,0.051464775,0.039751914,0.292552645,0.102225918,1.75644041,0.718090952,0.897982839,0.000063889,0.094432177,1.129891649,0.162567906,0.621636884,0.198745142,2.314279273,-0.875526794,4.603873254,4.020275636,4.457516915,0.037320741,0.034833607,0.267552129,0
1.000966619,0.027700992,0.232933408,0.049547016,0.030745245,0.232933408,0.607761155,2.706558761,1.415215382,0.897982839,0.000063889,0.094432177,1.142741548,0.186815081,0.600789531,1.161134624,9.889372203,0.835057188,4.603955375,4.14286608,4.468836764,0.03599631,0.031146597,0.13980059,0
0.999690218,0.027733009,0.382939634,0.028986071,0.030875102,0.382939634,2.793125334,2.889091036,-0.357857056,0.960164095,0.000766864,0.110507079,1.142741548,0.186815081,0.647687022,9.987546189,10.53590506,-1.019958229,4.604760467,4.162193153,4.528285646,0.029486307,0.026431771,0.217072464,0
1.007617241,0.037745881,0.32398575,0.03376485,0.031988588,0.32398575,1.264459868,1.269802249,-0.061933677,0.960164095,0.000766864,0.052661801,1.118130573,0.146024807,0.647687022,1.243315726,1.252443286,-1.034497743,4.604616244,4.270989082,4.471727605,0.035694161,0.038552668,0.251296617,0
1.011579876,0.030353707,0.197402037,0.028592435,0.031189957,0.197402037,1.600668999,1.667679266,-0.25049928,0.969901958,0.000434223,0.052661801,1.118130573,0.146024807,0.373149011,2.719166518,2.275957076,-0.867284137,4.604776461,4.165769505,4.514168411,0.020288369,0.032364086,0.126683136,0
1.00590452,0.012182387,0.313415962,0.006091472,0.007337726,0.313415962,-0.241460459,0.312757119,0.412515786,0.991915062,0.000042903,0.083700576,1.018595573,0.031600773,0.594380189,-0.399508807,-0.436767788,-1.036327411,4.605151841,4.399916978,4.486303512,0.007435842,0.010155842,0.218732166,0
1.009560796,0.026716412,0.29578335,0.027357686,0.032048045,0.29578335,1.428815377,1.762187092,0.196967282,0.95672883,0.000042903,0.024657099,1.103552402,0.142720758,0.594380189,2.407330381,2.302456419,-1.284963065,4.604807523,4.035987954,4.416723791,0.012567807,0.017623315,0.30622856,0
1.006460147,0.036489238,0.149755153,0.036895974,0.038197452,0.149755153,0.923214034,1.222126445,1.568770279,0.937024587,0.000074919,0.024657099,1.106854432,0.148935525,0.414587592,0.575327098,0.597292276,2.087185804,4.6045053,4.102973062,4.468821764,0.023206611,0.051162096,0.073277512,0
1.004503013,0.025396108,0.138911909,0.028586587,0.032451463,0.138911909,1.196566293,2.244654867,1.110474013,0.937024587,0.000898926,0.078907032,1.106854432,0.148935525,0.263044375,3.57065003,4.468166,2.431341723,4.604769494,4.028233934,4.571435546,0.01540469,0.015309058,0.041056272,0
1.004899902,0.020946238,0.169718738,0.020859318,0.02383847,0.169718738,1.18533438,2.396569803,1.346538938,0.953105519,0.000503145,0.056333722,1.092207555,0.133937414,0.419643655,4.214804276,6.497225333,1.208637514,4.604956406,4.127166679,4.486293579,0.01515537,0.015721361,0.061281442,0
1.001597364,0.016441743,0.197675204,0.017139944,0.017647459,0.197675204,0.140954763,1.439680871,0.471675154,0.953105519,0.000200912,0.056333722,1.041618243,0.069806822,0.419643655,0.849182951,1.084973779,-0.787027333,4.605023855,4.108286062,4.474057903,0.015618539,0.018886892,0.158675076,0
1.003443843,0.010185193,0.268132317,0.011724587,0.013659447,0.268132317,1.200933199,2.594374225,0.288128801,0.980932331,0.000200912,0.077540777,1.041618243,0.069611006,0.577471097,1.899162297,6.551058846,0.777997997,4.605102236,4.005754427,4.526936496,0.010144921,0.007671409,0.095824687,0
1.002703379,0.012229522,0.301146226,0.012001496,0.01529414,0.301146226,0.317209211,2.234360934,0.688826222,0.978446091,0.000190765,0.143078872,1.034135798,0.071081498,0.577471097,0.094932731,4.673877319,0.034461381,4.605098641,4.036352954,4.553057806,0.012312188,0.011257458,0.104241938,0
1.009530371,0.021901466,0.172801309,0.019028583,0.019053649,0.172801309,0.507987183,1.347570434,1.046919189,0.977520219,0.000190765,0.033299664,1.064391321,0.086662844,0.486418861,0.058253373,1.591796184,0.149465819,4.60499308,4.253773845,4.358593316,0.028730587,0.022443653,0.159912987,0
1.010473098,0.02032337,0.148069285,0.016484496,0.017215694,0.148069285,1.014791135,1.741628419,1.166750577,0.977520219,0.000119731,0.033299664,1.064391321,0.086662844,0.425826172,1.369312612,3.443714758,0.976361413,4.605037828,4.292698584,4.406089011,0.017287356,0.01815869,0.139582956,0
1.004581483,0.010052423,0.346507956,0.004855639,0.006836351,0.346507956,-0.120029777,0.495873966,0.554414641,0.993091621,0.000006065,0.095696237,1.015091198,0.028549831,0.728907039,-0.3948534,-0.344901559,-0.913041019,4.605158502,4.3487269,4.462044465,0.006978831,0.010066469,0.278152892,0
1.014714865,0.023109484,0.375405743,0.015711501,0.021908625,0.375405743,1.113474732,1.195697481,0.109464861,0.988415038,0.000006065,0.085793128,1.057859544,0.083336086,0.728907039,0.534984449,0.525364027,-1.174419683,4.605050986,4.182518338,4.462897296,0.015870805,0.025129717,0.337003002,0
1.009187054,0.055681421,0.214739043,0.051073683,0.047670738,0.214739043,0.821165304,1.880971654,1.240795624,0.931378353,0.000058876,0.060274311,1.167500956,0.238517066,0.589528815,1.166538064,4.226960571,0.587937295,4.603905156,4.286679908,4.422918485,0.065112768,0.048974997,0.153410785,0
0.998651583,0.04444025,0.161366312,0.048534649,0.051086946,0.161366312,1.531141389,2.006663288,1.082954506,0.931378353,0.000021347,0.058204194,1.167500956,0.238517066,0.35638081,3.098246438,4.129448235,-0.076954322,4.604015866,4.073334865,4.473330599,0.03978579,0.052983815,0.099663675,0
1.004071222,0.013895498,0.182056517,0.011865846,0.00949046,0.182056517,0.268658331,0.682720477,0.76987114,0.979654158,0.000021347,0.058204194,1.033623921,0.039023909,0.35638081,-0.48815285,-0.248560045,-0.703158273,4.605100426,4.362597935,4.49335737,0.016152801,0.013099861,0.117459727,0
1.007437868,0.018472071,0.392148581,0.014154236,0.013205588,0.392148581,-0.696461574,0.895976605,0.943270421,0.961268889,0.000310592,0.078960122,1.03828936,0.057380448,0.950721396,1.544251126,0.514012696,-0.611796492,4.605071152,4.348455475,4.377955258,0.013539514,0.019828582,0.355995356,0
1.006123372,0.017721489,0.77900322,0.014686405,0.014209702,0.77900322,-0.360154252,0.783059545,-0.663000172,0.961268889,0.000137374,0.299409141,1.03828936,0.057380448,1.136213868,0.741449489,-0.014265729,-0.997447443,4.605063448,4.273323072,4.534181543,0.017535228,0.02247627,0.452494768,0
1.005049196,0.015826618,0.749845989,0.016774147,0.017695262,0.749845989,1.329652704,2.068740482,-0.465639768,0.961993793,0.000137374,0.187263984,1.064352819,0.083457937,1.136213868,2.703115586,4.363969367,-1.005293858,4.605031904,4.119033908,4.526041506,0.018327436,0.017297352,0.44938864,0
1.008916811,0.014883641,0.403620867,0.016097213,0.016896403,0.403620867,0.909654433,2.51102973,0.733836848,0.961993793,0.000174194,0.100088964,1.064352819,0.083457937,0.999743377,2.506152404,6.307724146,-0.253527558,4.605043492,4.152711502,4.453414048,0.016662339,0.008909657,0.358509694,0
1.006457258,0.016197378,0.560976455,0.012777001,0.014471295,0.560976455,-0.425754179,1.504872635,0.063433191,0.972484472,0.000174194,0.100088964,1.035287049,0.067143925,1.09288399,0.073865811,2.102305708,-1.396018631,4.605089452,4.25102433,4.428223863,0.014650322,0.017271603,0.58723624,0
1.006096036,0.021043528,0.794056398,0.017113551,0.014962505,0.794056398,0.383812953,0.757801457,0.546685457,0.972484472,0.000499351,0.552302538,1.048941067,0.067143925,1.09288399,-0.398057862,0.335177657,-0.500742111,4.605025815,4.340483742,4.590429237,0.025350263,0.021794779,0.181925308,0
1.008255105,0.020770358,0.50924578,0.015248952,0.016541321,0.50924578,0.717262407,1.024364515,-0.164447692,0.98267483,0.00006379,0.095622465,1.048941067,0.06362181,0.986606714,-0.241650805,0.322061706,-1.338904261,4.605056218,4.297334103,4.444433079,0.021608811,0.021958234,0.52116104,0
1.007366135,0.019312919,0.32407048,0.012718174,0.017227006,0.32407048,0.860213868,1.260493341,0.361532405,0.983503792,0.00006379,0.093483025,1.042703589,0.06362181,0.68850896,-0.114773547,0.56718237,-1.104353248,4.605090771,4.246189836,4.468506275,0.016857236,0.020682796,0.302206166,0
1.006424995,0.032174143,0.390873887,0.031862682,0.033811941,0.390873887,1.548603408,1.780751912,-0.545836439,0.959153718,0.000410266,0.066043386,1.109918865,0.146296833,0.620054671,2.633345587,2.786941401,-0.812823012,4.604676772,4.152860009,4.521347955,0.027907607,0.034910461,0.237345413,0
1.004902066,0.028403959,0.380376114,0.030666523,0.034792408,0.380376114,1.833036851,1.882768716,-0.161201887,0.959153718,0.000073525,0.066043386,1.109918865,0.146296833,0.639595188,3.852288419,2.962370144,-1.1528231,4.604712756,4.015105412,4.513320469,0.021476245,0.028877786,0.296801955,0
1.005299967,0.010022361,0.323205109,0.006011641,0.008841051,0.323205109,-0.360985422,1.386548574,1.04263242,0.988717406,0.000073525,0.157591315,1.016320873,0.040227503,0.639595188,-0.410047517,1.592001024,0.350191815,4.605152293,4.252954657,4.534465876,0.008902104,0.010588699,0.151699446,0
